2018-06-16 11:26:39.703 main  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
2018-06-16 21:50:13.880 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1520 - startElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.880 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1527 -   Pushing body text ''
2018-06-16 21:50:13.881 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1546 -   New match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.881 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.882 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:200 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute}New org.apache.tiles.Attribute
2018-06-16 21:50:13.882 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.882 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1561 -   Fire begin() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.883 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,put-attribute,put-attribute)
2018-06-16 21:50:13.883 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition/put-attribute'
2018-06-16 21:50:13.884 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.884 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.884 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.885 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.885 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.885 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$PutAttributeRule@7cd4f839
2018-06-16 21:50:13.886 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillAttributeRule@52fba7a6
2018-06-16 21:50:13.886 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Attribute, attributeName=null]
2018-06-16 21:50:13.886 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition/put-attribute} Pop org.apache.tiles.Attribute
2018-06-16 21:50:13.887 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
    )
2018-06-16 21:50:13.887 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,definition,definition)
2018-06-16 21:50:13.887 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions/definition'
2018-06-16 21:50:13.888 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.888 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.888 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.889 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1300 -   Fire body() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.890 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.890 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for SetNextRule[methodName=addDefinition, paramType=org.apache.tiles.Definition]
2018-06-16 21:50:13.890 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:195 - [SetNextRule]{tiles-definitions/definition} Call org.apache.tiles.definition.digester.DigesterDefinitionsReader.addDefinition({name=login, template=/WEB-INF/jsp/tiles/loginTem.jsp, role=null, preparerInstance=null, attributes={title=登录, body=/WEB-INF/jsp/login.jsp}})
2018-06-16 21:50:13.891 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for org.apache.tiles.definition.digester.DigesterDefinitionsReader$FillDefinitionRule@c43af15
2018-06-16 21:50:13.891 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1330 -   Fire end() for ObjectCreateRule[className=org.apache.tiles.Definition, attributeName=null]
2018-06-16 21:50:13.891 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:219 - [ObjectCreateRule]{tiles-definitions/definition} Pop org.apache.tiles.Definition
2018-06-16 21:50:13.892 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(

    )
2018-06-16 21:50:13.892 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1397 - ignorableWhitespace(
)
2018-06-16 21:50:13.892 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1274 - endElement(,tiles-definitions,tiles-definitions)
2018-06-16 21:50:13.893 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1277 -   match='tiles-definitions'
2018-06-16 21:50:13.893 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1278 -   bodyText=''
2018-06-16 21:50:13.893 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1313 -   No rules found matching 'tiles-definitions'.
2018-06-16 21:50:13.894 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester:1320 -   Popping body text ''
2018-06-16 21:50:13.894 qtp1046956206-16 DEBUG org.apache.commons.digester.Digester.sax:1226 - endDocument()
2018-06-16 21:50:13.897 qtp1046956206-16 DEBUG org.apache.tiles.definition.dao.BaseLocaleUrlDefinitionDAO:154 - File Resource file:/D:/IDEAJOP/Task4/src/main/webapp/WEB-INF/tiles/layout_zh.xml at file:/D:/IDEAJOP/Task4/src/main/webapp/WEB-INF/tiles/layout_zh.xml not found, continue
2018-06-16 21:50:13.899 qtp1046956206-16 DEBUG org.apache.tiles.definition.dao.BaseLocaleUrlDefinitionDAO:154 - File Resource file:/D:/IDEAJOP/Task4/src/main/webapp/WEB-INF/tiles/layout_zh_CN.xml at file:/D:/IDEAJOP/Task4/src/main/webapp/WEB-INF/tiles/layout_zh_CN.xml not found, continue
2018-06-16 21:50:13.902 qtp1046956206-16 DEBUG org.apache.tiles.definition.dao.ResolvingLocaleUrlDefinitionDAO:132 - Resolve definition for child name='profession' extends='home.
2018-06-16 21:50:13.903 qtp1046956206-16 DEBUG org.springframework.web.servlet.DispatcherServlet:1243 - Rendering view [org.springframework.web.servlet.view.tiles3.TilesView: name 'login'; URL [login]] in DispatcherServlet with name 'dispatcher'
2018-06-16 21:50:13.909 qtp1046956206-16 DEBUG org.apache.tiles.impl.BasicTilesContainer:213 - Render request received for definition 'login'
2018-06-16 21:50:14.987 qtp1046956206-16  INFO com.jnshu.Login.loginInterceptor:66 - HandlerInterceptor1 afterCompletion 拦截器执行了,Handler运行完成后执行此方法
2018-06-16 21:50:14.988 qtp1046956206-16 DEBUG org.springframework.web.servlet.DispatcherServlet:997 - Successfully completed request
2018-06-16 21:50:14.989 qtp1046956206-16 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:251 - Returning cached instance of singleton bean 'sqlSessionFactory'
2018-06-16 21:50:15.050 qtp1046956206-17 DEBUG org.springframework.web.servlet.DispatcherServlet:863 - DispatcherServlet with name 'dispatcher' processing GET request for [/static/css/component.css]
2018-06-16 21:50:15.051 qtp1046956206-17 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:301 - Looking up handler method for path /static/css/component.css
2018-06-16 21:50:15.052 qtp1046956206-17 DEBUG org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping:311 - Did not find handler method for [/static/css/component.css]
2018-06-16 21:50:15.053 qtp1046956206-17 DEBUG org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:191 - Matching patterns for request [/static/css/component.css] are [/static/**]
2018-06-16 21:50:15.054 qtp1046956206-17 DEBUG org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:220 - URI Template variables for request [/static/css/component.css] are {}
2018-06-16 21:50:15.055 qtp1046956206-17 DEBUG org.springframework.web.servlet.handler.SimpleUrlHandlerMapping:141 - Mapping [/static/css/component.css] to HandlerExecutionChain with handler [ResourceHttpRequestHandler [locations=[ServletContext resource [/WEB-INF/static/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@6154ff4b]]] and 1 interceptor
2018-06-16 21:50:15.056 qtp1046956206-17 DEBUG org.springframework.web.servlet.DispatcherServlet:949 - Last-Modified value for [/static/css/component.css] is: -1
2018-06-16 21:50:15.087 qtp1046956206-17 DEBUG org.springframework.web.servlet.DispatcherServlet:1036 - Null ModelAndView returned to DispatcherServlet with name 'dispatcher': assuming HandlerAdapter completed request handling
2018-06-16 21:50:15.088 qtp1046956206-17 DEBUG org.springframework.web.servlet.DispatcherServlet:997 - Successfully completed request
2018-06-16 21:53:21.010 PathWatcher@7ea8224b  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 - Closing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Sat Jun 16 21:50:10 CST 2018]; parent: Root WebApplicationContext
2018-06-16 21:53:21.011 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:251 - Returning cached instance of singleton bean 'sqlSessionFactory'
2018-06-16 21:53:21.011 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:251 - Returning cached instance of singleton bean 'lifecycleProcessor'
2018-06-16 21:53:21.012 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:512 - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@36e0d537: defining beans [controllerTask4,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,mvcContentNegotiationManager,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping,mvcCorsConfigurations,org.springframework.format.support.FormattingConversionServiceFactoryBean#0,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter,mvcUriComponentsContributor,org.springframework.web.servlet.handler.MappedInterceptor#0,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0,org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0,org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping,org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter,org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter,tilesConfigurer,tilesViewResolver,viewResolver,mvcResourceUrlProvider,org.springframework.web.servlet.handler.MappedInterceptor#1,org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0,mvcPathMatcher,mvcUrlPathHelper,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0,conversionService,org.springframework.web.servlet.handler.MappedInterceptor#2,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@42033275
2018-06-16 21:53:21.012 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DisposableBeanAdapter:249 - Invoking destroy() on bean with name 'tilesConfigurer'
2018-06-16 21:53:21.012 PathWatcher@7ea8224b  INFO org.apache.tiles.access.TilesAccess:88 - Removing TilesContext for context: org.springframework.web.servlet.view.tiles3.SpringWildcardServletTilesApplicationContext
2018-06-16 21:53:21.013 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#326c0be3#2': [org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0]
2018-06-16 21:53:21.013 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#2984a719': [mvcUriComponentsContributor]
2018-06-16 21:53:21.014 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#fccea1c#1': [(inner bean)#2984a719]
2018-06-16 21:53:21.014 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#fccea1c': [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter]
2018-06-16 21:53:21.015 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean 'com.jnshu.Login.loginInterceptor#0': [org.springframework.web.servlet.handler.MappedInterceptor#2]
2018-06-16 21:53:21.015 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#34016cae': [org.springframework.web.servlet.handler.MappedInterceptor#1]
2018-06-16 21:53:21.016 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#196f4331': [(inner bean)#34016cae]
2018-06-16 21:53:21.016 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean '(inner bean)#3556c3d': [org.springframework.web.servlet.handler.MappedInterceptor#0]
2018-06-16 21:53:21.017 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:568 - Retrieved dependent beans for bean 'com.jnshu.util.SpringAutoBind#231d5cff': [conversionService]
2018-06-16 21:53:21.017 PathWatcher@7ea8224b  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 - Closing Root WebApplicationContext: startup date [Sat Jun 16 21:50:09 CST 2018]; root of context hierarchy
2018-06-16 21:53:21.018 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:251 - Returning cached instance of singleton bean 'lifecycleProcessor'
2018-06-16 21:53:21.018 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory:512 - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@42033275: defining beans [org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0,dataSource,sqlSessionFactory,studentdao,org.mybatis.spring.mapper.MapperScannerConfigurer#0,transactionManager,studentService,org.springframework.transaction.config.internalTransactionalEventListenerFactory,org.springframework.aop.config.internalAutoProxyCreator,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0,org.springframework.transaction.interceptor.TransactionInterceptor#0,org.springframework.transaction.config.internalTransactionAdvisor,studentDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.context.event.internalEventListenerProcessor,org.springframework.context.event.internalEventListenerFactory,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2018-06-16 21:53:21.019 PathWatcher@7ea8224b DEBUG org.springframework.beans.factory.support.DisposableBeanAdapter:327 - Invoking destroy method 'close' on bean with name 'dataSource'
2018-06-16 21:53:22.240 PathWatcher@7ea8224b  INFO org.springframework.web.context.ContextLoader:305 - Root WebApplicationContext: initialization started
